773182585816157950	146242705
773186509763645060	140822223
773191444010000000	90291553
773192064314012030	847661748
773193465639371010	1288764098
773193650369166980	156502916
773204598551182980	1372570177
773211729819906050	898543087
773211993251646980	572139011
773240772477017980	710460369584722050
773258477187767940	750099461997728000
773279832599921020	906288672
773300900505026940	4308556535
773301510927224960	2784757783
773302141096194050	2784757783
773305894767563010	58327643
773306010937294980	58327643
773306116340055940	58327643
773306271453868030	58327643
773306341775516030	58327643
773306414513152000	58327643
773306541604733060	58327643
773306639638204030	58327643
773306778750743040	58327643
773306874305347970	58327643
773307047546846980	58327643
773307183152889980	58327643
773307313050546050	58327643
773311477654651010	58327643
773311662740898050	58327643
773311793464766980	58327643
773311930320683010	58327643
773311963988430980	145374385
773314859790372990	297538140
773315763243511940	58327643
773327827601096960	58327643
773328562220850940	58327643
773455164518829950	463801235
773482752113081980	213415581
773494319034531970	254244995
773500727373206020	254244995
773503312389869060	718133830146776960
773503335487926020	88714239
773503795112312960	718133830146776960
773504184142487940	718133830146776960
773527675214369020	764728896
773535265898003970	183803900
773536977350254980	770237494088573060
773537179322711940	183803900
773541387061124990	2880993873
773542742270017020	2880993873
773544252714446980	2880993873
773544556407259010	2880993873
773544826289651970	2880993873
773545943945937020	2880993873
773546156894850940	2880993873
773546234250493950	2880993873
773546393533316990	2880993873
773546479780758020	2880993873
773546556637282050	2880993873
773546643320868990	2880993873
773560758953209980	282599807
773567270748578050	2880993873
773567391204793980	2880993873
773567700283036030	2880993873
773568999498116990	2880993873
773569376352166020	2880993873
773569566131782020	2880993873
773571822629650050	2880993873
773580583188434940	770237494088573060
773598180072157060	2880993873
773598578493251970	2880993873
773617178386071940	2624097071
773637035714281980	703646996
773638584452669060	703646996
773651822997308030	1016069426
773653800636845950	2880993873
773654302447591040	2880993873
773655284833193980	2880993873
773655636718579970	2880993873
773655816452903040	2880993873
773681806252055940	767698625958928000
773709618518327040	752718480957287940
773709932348734980	752718480957287940
773712903363038980	527040617
773716269946146940	2859085672
773721641482412030	572139011
773734130706243970	303220969
773817285215657980	1204401506
773824227078274940	520005964
773828489023750020	463801235
773839642961580030	467170613
773841650665808000	703646996
773842017373806980	234128879
773842366050497020	234128879
773842762093457020	234128879
773843126100304000	2784757783
773843501045916030	703646996
773843553302839040	234128879
773847559286685950	770237494088573060
773847609752576000	226165045
773847672750951940	2859085672
773848337451716990	770237494088573060
773849603003314050	48351046
773852957385302020	48351046
773857731690258050	633177907
773860224105086980	2880993873
773860763022818940	2880993873
773860854899024000	2880993873
773860926403534980	2880993873
773861104867041020	2880993873
773861223142137980	2880993873
773861802547511040	2880993873
773863957006253950	4197475306
773864244106396030	737619404175773950
773864438546006020	737619404175773950
773866868700508030	232677306
773869702049325060	266615570
773870661135585020	173969589
773871091685089020	85646675
773873352830321020	4484489907
773878530010734980	2377747436
773880549500944000	1424602309
773882164257619970	72144138
773886343764184960	139595137
773886661688196990	88714239
773886896229458050	234128879
773888147226817020	2880993873
773890428680737020	375832619
773891757469819010	2722629021
773894110612782980	748299566961790980
773894692148809980	2949266331
773896141574372990	2419437744
773897974162285060	266128536
773898166336913020	201112074
773898635012637060	1204681153
773899391123857020	2880993873
773904403887714050	2909362167
773908410811186940	760090643846795010
773912874565655940	2784757783
773914136237511040	1288764098
773915056446800000	3302017959
773916859670429950	21856167
773917919763918980	3347854991
773918936471576960	2513354977
773918990376824960	741630857878876030
773920818061598980	127982784
773921460968648960	240448641
773921737897611010	2784757783
773922238261239940	2784757783
773922462786551940	484542905
773923295422926980	67097090
773924395807015040	3140772923
773924511926328960	3140772923
773924833814012030	3140772923
773924980874736000	3140772923
773925248899117060	3140772923
773925637438467970	232639233
773925678576235010	3140772923
773925850408444030	3140772923
773926200913830020	3140772923
773926329012084990	3140772923
773926538056179970	3140772923
773926732546109060	3140772923
773926927837097980	3140772923
773927068543377020	3140772923
773927611999392000	3140772923
773927843717911040	3140772923
773927991298630020	464469351
773928004825341950	3140772923
773928160119385980	3140772923
773928785179618940	3140772923
773929107386162940	3140772923
773931611591238020	1941898340
773932433213357950	271667822
773932943983214980	290100745
773934751124189060	2434765910
773935891295374980	291515568
773937294566892030	839095266
773938169666560000	4409553207
773942564269457020	3140772923
773948730575884030	708919265081094020
773949669340701060	1204401506
773950484071779970	1204401506
773950639311323010	1204401506
773950898171212030	1204401506
773951255588798980	1204401506
773951625581003010	369677553
773964509522321020	88714239
773964932652134020	3378834159
773965884922684030	1362880993
773968082230514050	587627444
773969164910333950	192929402
773972915406659970	4314101194
773974143352054020	497423332
773975571449650940	51950830
773976165161824000	1142509087
773978039768276990	192929402
773979513965379970	192929402
773979796640525950	939088002
773980534607376000	2784757783
773981490061377020	192929402
773985829303837060	244186540
773988132031172990	3734922435
773989248169079040	200745912
773991280967810940	149641130
773993614741560960	232639233
773993857033863040	131011951
773997835570278020	453904103
773999481931038980	740159693667065980
773999518757052030	140822223
774000284758663040	3045759118
774000696811217020	291515568
774000836162846980	154222534
774002048165641980	2592401232
774002432208572030	1424186738
774002456510488960	740159693667065980
774004057761545980	158105787
774004298472525950	158105787
774004672877256960	158105787
774004726866256000	2592401232
774004813264776960	165082378
774005428720177020	1206586250
774005724426998020	364566629
774005861685531010	173969589
774005886805275010	2784757783
774007948330893060	703646996
774007987379835010	192929402
774008777179881980	703646996
774008935636406020	284695564
774008940745163010	2784757783
774009094944481020	703646996
774009558771565060	467170613
774009604627890050	703646996
774010559033400960	154222534
774011015973383940	67334466
774011547270189060	1372570177
774011743869792000	71318531
774011770885271940	199784018
774012203389350020	106728396
774012292207968000	587627444
774012492271985020	4197475306
774012949467894020	1372570177
774013302615708030	4799304808
774013323159495040	2752919350
774013342004445060	71318531
774013441195597950	4197475306
774013454608961020	1372570177
774013557952376960	188076660
774013609282241020	80895907
774013752589053950	2279476794
774013897569406980	80895907
774013978066509950	2848188779
774014074766160000	211344774
774014230546748030	2377747436
774014255519638020	2377747436
774014299572407940	214186230
774014583543632000	364566629
774014707158158980	243373300
774014907247276030	2377747436
774015072830103940	742078484
774015112906732030	2839578186
774015130002657020	146175848
774015275289248000	499230139
774015442956451970	1064290255
774015585390702980	587627444
774015742257889020	98685747
774015818816425980	4197475306
774015871471804030	4228007902
774015895110881020	50182624
774016144734813950	234128879
774016233121250940	2839578186
774016234983531010	4197475306
774016292894285950	703646996
774016319758930050	2377747436
774016788795272960	2401540308
774016861302291970	241954099
774017019209362940	1871803014
774017142333197950	71318531
774017183877915010	711940244
774017312512888960	742078484
774017350668386050	34643836
774017444344061950	154222534
774017487272894980	2214420889
774017745763574020	188076660
774017931189494020	91487101
774017941046078980	2859085672
774017979625472000	121690591
774018194692379010	80895907
774018263583895940	2839578186
774018342424285060	179726505
774018352188502020	403037196
774018421084163970	36408421
774018471667479040	230542038
774018656506215940	4492473796
774018676995404030	924558896
774018727582966020	80895907
774018741495558020	36408421
774018742800028030	88714239
774018933389159940	154222534
774018938590130050	924558896
774019025269645060	4168251909
774019069339053950	2839578186
774019121361059970	402736284
774019154894388990	241954099
774019505458711940	179726505
774019656550153980	185723402
774019763852996990	266128536
774019779006914940	587627444
774019826205556990	142828809
774019921604850050	80895907
774019989472808960	1955270072
774020627548123010	36408421
774020807227953020	459349339
774020839515811970	2834506329
774020994386178050	227659366
774021038350795010	2401540308
774021108815147010	1238231059
774021135734305020	587627444
774021151051899010	1315339188
774021152557511040	217496845
774021277287719040	181822716
774021281117110020	1915679798
774021310561280000	587627444
774021395030368000	2401540308
774021422930768000	2325161187
774021462596391040	581259322
774021554862555010	308195871
774021572101222020	158947648
774021575993623040	2321184924
774021589029576960	1880542375
774021610495811970	176623263
774021618725219970	514957133
774021658130674050	222785726
774021810945945980	2839578186
774021909499511040	110741153
774021926121505020	587627444
774021982668988030	153549800
774022025639710980	402736284
774022117734187010	37471779
774022181688835970	2536794468
774022188320039040	742078484
774022252266459010	129197193
774022440318108030	2839578186
774022459687264000	154222534
774022583377428990	587627444
774022583444464000	1354367922
774022710116711940	520005964
774022748318343040	842652331
774022900584178050	1663729195
774022921920638980	232639233
774023173348012030	732703869071991040
774023302348242940	4197983656
774023335055270020	1068267541
774023371935719040	88608696
774023644645200000	110784600
774023654069923970	520005964
774023686173122940	216857495
774023702707004030	141240714
774023731878306050	898098571
774023895804292990	108250943
774023967652937980	400345339
774024065061236990	4100327422
774024074574036990	767698625958928000
774024091871305980	708919265081094020
774024117070631040	587627444
774024225808011010	3438591521
774024305701117950	748667161175020030
774024325988880000	527696227
774024420138503940	244593778
774024447049302020	492746138
774024482457424000	2859085672
774024516037116030	98503844
774024654243570050	2325161187
774024658974707970	135975030
774024705141506050	770691406146969980
774024722413740030	170398970
774024733599956990	145669895
774024995357986940	128226119
774025009287270020	402736284
774025190045060990	758448963502674050
774025213344256000	244329434
774025297796690050	266128536
774025456320323970	1204401506
774025491082871040	2839578186
774025553334546050	497423332
774025609534210050	842652331
774025618048508030	360285064
774025662424310020	4100327422
774025686814195970	2592401232
774025821895859970	921521438
774025824932626050	125167475
774025830716498050	266128536
774025924752749060	360285064
774026007263052030	156528765
774026022677257980	593760379
774026449837657980	190431681
774026466350734980	921521438
774026477784354940	708919265081094020
774026492284067970	356452299
774026671783447940	90291553
774026836904963970	185216850
774027018744636030	3399604445
774027160784822020	2704382253
774027362610577020	234128879
774027400912908030	708919265081094020
774027456835707010	291787291
774027576750801020	921521438
774027662624980990	234128879
774027922818658050	741630857878876030
774027945681780990	2704382253
774028135914365060	141240714
774028136178601980	741630857878876030
774028161956871940	255294025
774028251257836030	822491180
774028270102797950	717656548756078980
774028288096279940	2839578186
774028368077389950	151146856
774028465498647940	3027746757
774028645627159040	2704382253
774028707627433980	741630857878876030
774028713910500990	4259326097
774028787218521980	2994520888
774028814829641980	742078484
774028830155485060	1303906135
774028866838987010	188076660
774028889228062980	154222534
774028943011803010	741630857878876030
774029034325815040	2839578186
774029049748258940	741731108874752000
774029143226913020	2214420889
774029143948168960	154222534
774029224214667010	98561502
774029236181078020	95528390
774029318603149060	2704382253
774029358931542020	3045759118
774029414967479940	2502369267
774029678243876990	2214420889
774029731998028030	1907656542
774029966564548990	706240760
774029988458749950	81981883
774030127252566020	3328795281
774030214917598980	108381497
774030305023975040	401923442
774030390667320960	26252539
774030429322083970	1228899091
774030438998285950	3328795281
774030443662443010	2839578186
774030456388025980	1429067084
774030477367792000	297163433
774030510645513980	128311328
774030518413165060	760371032
774030572674878980	2859085672
774030594284151040	197153864
774030598855876990	305781333
774030687431069950	242009381
774030701003932030	154169061
774030850627293060	2160629015
774030914674459010	84099728
774030992382108030	705090269717384960
774031008710717950	921521438
774031028625165950	135696057
774031040620797950	1163489742
774031051765277060	3670131497
774031076608077950	4197475306
774031210741988990	2160629015
774031275526979970	1084252434
774031299820424960	64519454
774031352446455940	1132739400
774031359769652990	151146856
774031402476199940	796913514
774031412714409980	84099728
774031469895298940	1117169802
774031476463635970	3064617100
774031479064014980	741731108874752000
774031507404956030	403037196
774031566867533950	921521438
774031663730871940	2839578186
774031702402407940	443744563
774031727006061060	1281522540
774031745259671940	1145646865
774031788314333060	1068267541
774031799517347970	2949266331
774031839396700030	176623263
774031879745995010	269605034
774031927783198980	3309868469
774031974956609020	2949266331
774032041792770050	154222534
774032054220624000	4197475306
774032207648141060	1120610383
774032250367122940	395022133
774032287780441980	2839578186
774032290741624960	401416475
774032312195580030	191551103
774032318948269950	338448858
774032345481478020	713610158
774032365605838980	760371032
774032425626268030	152054329
774032519759036030	2977448415
774032526927011970	3333559137
774032582388380030	142431733
774032583428571010	1617578467
774032740794589060	26252539
774032777843015940	1617578467
774032830624136960	2949266331
774032831022502020	2617485302
774032848441319040	448115834
774032859149382020	335642635
774032894176162050	2994520888
774032958382542980	331243233
774032971837809020	533228836
774032988011057020	2704382253
774032992796872960	190431681
774032996105981950	400345339
774033006784761980	157784860
774033128977341950	3333559137
774033181003559040	562263365
774033239505641980	619661097
774033323697906050	157784860
774033329393963010	393813475
774033368572891010	135696057
774033410293698940	2977448415
774033422704583040	169683105
774033439519411970	4454155828
774033478442557060	154222534
774033531165171970	369327891
774033574521556990	180454279
774033742662930050	48351046
774033793766206980	472920680
774033854923410940	2839578186
774033858501209980	144893848
774033967414641020	2859085672
774034023089860990	149997487
774034027431026940	140826181
774034057059377020	741731108874752000
774034065758429060	601434365
774034085937312000	128311328
774034129260338940	704712345914843010
774034193776914050	157784860
774034211057524990	434418672
774034218565438980	151571437
774034258021101060	4100327422
774034262769164030	151146856
774034273527484030	158105787
774034282431996030	3392230385
774034284034167040	844559136
774034292712222980	463801235
774034333019565950	1617578467
774034358835437060	2977448415
774034359468772990	37471779
774034375935614980	920294502
774034401978049020	62821102
774034409624183040	2395547340
774034500904886020	772733284757437950
774034531540013060	230542038
774034533092123010	520650637
774034538238358020	180454279
774034543686786940	2307279800
774034553518169980	2214420889
774034555460324990	539352554
774034560199908990	448115834
774034648968072960	123594559
774034730278723970	180454279
774034743553888000	463801235
774034750537342980	396989150
774034765980860030	1026410418
774034792107024000	48351046
774034796724924030	1617578467
774034820720569980	180454279
774034831395225980	704712345914843010
774034867524891010	2949266331
774034920071062020	252486381
774034934176637060	156905434
774034977335815940	180454279
774035006301712000	736765778
774035051503689980	344908732
774035064443309950	58196894
774035102665879940	844559136
774035103076844030	139203651
774035106801517060	468483956
774035116481838980	156054222
774035127328321020	1498726458
774035135154971010	584795536
774035144965496960	197292047
774035153714814980	2214420889
774035193141137020	1617578467
774035228579028990	241954099
774035281162808960	736765778
774035286254681980	154169061
774035308040052990	599668810
774035321981927040	704712345914843010
774035324234190980	2704382253
774035392714519040	101283384
774035446821064960	356295136
774035468262347010	2542380618
774035472498594050	2160629015
774035488281760000	1210205048
774035492903985020	269605034
774035494539853950	1127051167
774035540186247040	37471779
774035548973457020	2949266331
774035556477051010	2725814253
774035566581079940	401416475
774035587049197060	58327643
774035601003872000	360285064
774035626048024960	492746138
774035660030221950	736765778
774035679932129020	751563346462244990
774035695593725950	2884779666
774035706297463040	149997487
774035706607988990	713610158
774035751185026940	164156902
774035858622062980	2949266331
774035927819652990	281508283
774035949894402050	751563346462244990
774035978038062980	762893095985753980
774036007406621060	58327643
774036028587782020	822491180
774036038754893950	226917026
774036075400557060	844559136
774036084363714940	3419207350
774036125124071040	1532075707
774036238059773950	210213416
774036269689106050	377412302
774036274277604990	139203651
774036284608086020	431376895
774036519996775940	360285064
774036523406679940	1354367922
774036548077678980	946311283
774036633070951940	2725814253
774036647553924990	2839578186
774036656294727940	182965274
774036680349191940	321380041
774036684073644030	704712345914843010
774036704780882050	227659366
774036741837693060	3045759118
774036772028285060	2585279524
774036772850311040	58327643
774036807885389950	762768552764043010
774036825522315010	1190111816
774036874176323970	58327643
774036879771574020	920294502
774036899052781060	356452299
774036902223618050	98503844
774036924159757950	58327643
774036958469172990	26252539
774036977557527940	210213416
774036990236897020	58327643
774037008108749060	1532075707
774037014727451010	1372570177
774037055726685950	393787499
774037080124961020	58327643
774037088517825020	704712345914843010
774037131601777020	1617578467
774037253999865980	58327643
774037307179446020	145820177
774037347084094980	3154507437
774037352880676990	3234498695
774037360724017020	581259322
774037378637844990	58327643
774037437450363010	201112074
774037550126157950	2814877002
774037553607351940	1372570177
774037581080039040	1532075707
774037583282119040	755119985731707010
774037624998732030	3154507437
774037633332711040	153063801
774037662013329020	20816312
774037672058769020	2566941080
774037702413083010	241954099
774037726450429950	58327643
774037737225585020	191818826
774037749867294980	2784757783
774037756653740030	3159683273
774037764505383040	2839578186
774037804657630980	3154507437
774037816854519940	746549671192067970
774037834629918980	58327643
774037846466387970	210968929
774037846957195010	182923335
774037856335516030	558850140
774037862216035970	2617485302
774037864157810940	1303906135
774037872349326980	2725814253
774037882637987970	2839578186
774037885305500030	286377500
774037889071985020	161690637
774037896844103940	2722629021
774037902950968960	58327643
774037908000951940	2814877002
774037914065874940	2704382253
774037924480299010	286377500
774037926577528960	2818375135
774037973109052030	2949830825
774037975546167040	226277628
774037989651385980	210968929
774038010799067010	227659366
774038017774322050	344908732
774038023247917060	2961192412
774038044085281020	2884779666
774038049441223040	321775964
774038056579900030	702565955541602050
774038061642428030	267283437
774038071025074050	58327643
774038094790160000	146069184
774038103996653060	2585279524
774038105229815940	728309191
774038117623864960	1372570177
774038132929027970	240437943
774038166927835010	4627464197
774038179569697020	402736284
774038208451575940	771050595943874940
774038256295948030	58327643
774038264894198020	259471166
774038303368551940	76445418
774038332598877950	736351832818192000
774038347043963010	203376131
774038373585395970	136769017
774038394166923010	58327643
774038407827684990	88714239
774038416019165060	4530849137
774038436499991940	2722629021
774038437808573950	3308089207
774038477365052030	1103073198
774038497967665020	157784860
774038533442941060	58327643
774038588640166020	720390353271005060
774038593366962050	762893095985753980
774038605966652030	2968200497
774038615861170050	736351832818192000
774038624782290940	158787326
774038635901366020	35961319
774038636983648000	296037552
774038715433746940	3670131497
774038734656441980	624208189
774038752926785020	180071984
774038780265234940	452888102
774038798942384000	402736284
774038825379041020	3154507437
774038869419307010	707760938
774038981654695940	468028339
774038984406086020	2196889194
774039007143394940	2784757783
774039022977122050	226917026
774039071429505020	210049789
774039097534849020	3154507437
774039133744397950	2705639281
774039199158637060	2585279524
774039214090359040	2336865151
774039252556324990	402736284
774039264917131010	3154507437
774039328590737020	171619574
774039329886707970	767221132726562940
774039337788854020	58327643
774039354767396990	3233876360
774039365832114050	100347391
774039405530983940	58327643
774039432878034940	1285985617
774039467254358020	1372570177
774039479313112960	478744977
774039536573772030	1532075707
774039576717299970	2784757783
774039595310681980	149304504
774039597533662980	1281044682
774039600369049980	48351046
774039621894144000	3096911479
774039712763784960	284360568
774039759001760000	468028339
774039760520306940	762745713054913020
774039819685076990	701468343010782980
774039954166996990	2351712487
774040014216950020	791957384
774040048211792000	1205854525
774040135130242940	273682375
774040162548363010	2784757783
774040170232369020	71676498
774040186325991040	520005964
774040252801511040	2638570773
774040267301196030	478744977
774040283629494020	356295136
774040303019954050	2502698725
774040330526192000	1532075707
774040335039115010	2579702678
774040355566150020	151571437
774040419919245060	1170132559
774040457919667970	402736284
774040471723127040	50126679
774040533819879040	633374187
774040553503673980	402736284
774040568745734020	2784757783
774040616149787010	595500832
774040622059622020	472920680
774040656033422980	84099728
774040666510733060	3403575407
774040687562064000	197438827
774040829648220030	823107919
774041014088535940	1372570177
774041016282251010	736765778
774041042253324030	281508283
774041049312456960	323354365
774041077632369020	2839578186
774041089812541950	1659245690
774041098738105980	226917026
774041109404135040	212453965
774041243617635970	2949830825
774041252966706940	757687147528855940
774041261124690050	501435866
774041289612328960	58327643
774041299330665980	2792376519
774041317072637950	720844087
774041318242656000	720844087
774041324768989060	2784757783
774041327398859010	736765778
774041343219858940	772576495
774041435813196030	197438827
774041444612919040	58327643
774041470395421060	323354365
774041524304653950	1372570177
774041553694134020	226917026
774041566503538940	58327643
774041585780752000	708661355558076030
774041661261308030	751842026
774041682031489020	3027746757
774041685688983940	21918573
774041716022062980	2909362167
774041733625556990	1281044682
774041765158514940	144893848
774041767674909060	196818765
774041769222692990	58327643
774041784326290940	1415999005
774041862373990020	48351046
774041872285233020	2606168644
774041893629927040	770279431017468030
774041913016004990	3027746757
774041928291737980	197438827
774041950827576960	2949830825
774041969974706050	323354365
774042049402118020	58327643
774042081207718020	995472222
774042146286338050	1372570177
774042148127773060	3045759118
774042183863107970	2784757783
774042195691081980	757687147528855940
774042258899345020	1029035311
774042355489992960	3173194145
774042431499010050	468028339
774042452583849980	2336865151
774042534297293060	58327643
774042552148300030	3173194145
774042558020226940	1281044682
774042569328189060	704712345914843010
774042582535970940	334354777
774042602861538940	1372570177
774042605562663040	148339735
774042650416673020	837118135
774042657882418940	58327643
774042710625837060	1068267541
774042712307699970	180454279
774042741269331970	58327643
774042745824539010	149641130
774042796218909060	149304504
774042821762297980	3063990479
774042872463053060	1564422794
774042897557565060	2617485302
774042929610396030	1388445793
774042930302418940	1372570177
774042933838352000	704712345914843010
774042979375776000	1132739400
774043036187628030	2279933334
774043039773842940	476716299
774043056051921020	167532693
774043067275849980	1011748417
774043070002139010	231394799
774043118584798980	180250406
774043121151725060	758156742991703940
774043161542786940	58327643
774043167461150980	323354365
774043172758359940	757687147528855940
774043286742839040	88664428
774043289121153020	2267421571
774043341847601020	2839578186
774043352442352000	323354365
774043358188547970	631703244
774043398420311940	463801235
774043444641538050	351144670
774043573448614020	157759110
774043613575549060	1388445793
774043650124685060	1564422794
774043670366433020	1424186738
774043673080193020	708088566
774043752163750020	1659245690
774043756752403970	720844087
774043837882695940	403037196
774043846258798980	158105787
774043888705166980	48351046
774043894090609020	2784757783
774044003352220030	150335605
774044038961954940	453088379
774044039213490050	772346731795193980
774044083836727040	3221884505
774044109480743040	1561811731
774044141097410940	140716576
774044196336393980	417403082
774044211507101950	2784757783
774044215122669060	1372570177
774044286841069060	720844087
774044364779639040	333487614
774044398531202940	58327643
774044497986498940	3419540092
774044514830868990	1281044682
774044518836530940	212796852
774044519331271040	788145996
774044528076398980	3297264748
774044649723924990	2482800443
774044676227682050	1372570177
774044697954180990	1564422794
774044723220582020	1388445793
774044747874733950	2627757055
774044754388529020	855485270
774044774579991040	133946432
774044785564758020	2784757783
774044814597774980	1702882302
774044837901241980	2627757055
774044871963266940	3297264748
774044997893000960	1388445793
774045031741074940	1564422794
774045085243629060	720636196934782980
774045113815223940	772576495
774045267116957950	1372570177
774045347798580990	3419540092
774045352227852030	772487698720272000
774045455822958980	1281044682
774045483882861060	2784757783
774045508927041020	765794051002102020
774045859008745980	2585279524
774045999299830020	2784757783
774046039510614020	316525591
774046106170723970	2725814253
774046135228825980	2839578186
774046141218295940	3027746757
774046160155660030	226917026
774046174420487940	185853014
774046285485661950	58327643
774046441824145020	2784757783
774046546207895940	226917026
774046568328471040	2949266331
774046689162396030	1117169802
774046798516060030	770709208409005950
774046831009422980	316525591
774046839230254980	1372570177
774046851519484030	204598105
774046917835656960	3027746757
774046979504516990	479756334
774047033736834940	125394612
774047034533895940	312859674
774047247331910020	1181565624
774047302432326020	773125421168754940
774047349144326020	431376895
774047443453223040	2814877002
774047502169281020	2304200155
774047511874896000	4454642973
774047512252472960	3027746757
774047539435806980	2949266331
774047585401134980	369677553
774047632687639940	1372570177
774047724920376960	2188990731
774047738694467970	772708216874622980
774047742524030980	316525591
774047753185825020	226917026
774047770520882940	836373721
774047779442209020	742078484
774047852439810050	2949266331
774047858521760000	115411294
774047861507972990	706627395407715970
774047929250217980	2617485302
774048012871926020	178132150
774048100759416960	757687147528855940
774048115502423940	1372570177
774048237112230020	316525591
774048356477832960	4197983656
774048359883559040	981846823
774048518071734020	139203651
774048521120984960	21918573
774048697919348990	48351046
774048716697337980	983023136
774048742689373950	342975771
774048878509383940	983023136
774048892207837060	88714239
774048928807300990	630559884
774049016543796990	2694018025
774049019660268030	772346731795193980
774049042279969020	1281044682
774049075784093950	630559884
774049198710803970	26252539
774049478802231040	369677553
774049479695536000	1281044682
774049532262752000	613917630
774049659190861950	230542038
774049741193622020	226917026
774049800421576960	771896527266673020
774049901453774980	1209452977
774049998874907010	2645727525
774050004436606980	1281044682
774050117171106050	764791508214178050
774050141091225980	773491169263227010
774050172217138940	58327643
774050278265856000	58327643
774050367914978940	58327643
774050377507504000	115968666
774050409505656960	2807830845
774050413184216960	157360573
774050418938700030	58327643
774050430422753020	248870249
774050481391952000	773496621283806980
774050481928704000	58327643
774050553361904000	58327643
774050554997723010	1281044682
774050603035012990	537095058
774050617455211010	772750883239100030
774050652527862020	764791508214178050
774050699516621060	316525591
774050815317159940	468028339
774050997618434050	248870249
774051030074098050	160547986
774051040719085950	4213724549
774051108905901950	181266318
774051228565241980	1661103006
774051254750151040	160547986
774051256981565060	1297723416
774051287373602940	176134016
774051303504969980	226917026
774051347465314050	195608761
774051350954974980	133632322
774051437936377980	58327643
774051469867703940	2949266331
774051492714061950	58327643
774051495318737020	1281044682
774051511395549060	150039656
774051548867330050	58327643
774051618136452990	2670988922
774051713057566980	58327643
774051721026961020	3583432883
774051734469485060	2799137248
774051768871357950	286394914
774051794666163970	128397006
774051812466909060	366829089
774051818158435970	286394914
774051903235821950	2969803575
774051938656583940	137856046
774051957069623040	581535726
774051964514606980	67971473
774051993207705980	2986724404
774051993635611010	230555862
774052021213203970	2592401232
774052039617835010	112493440
774052049050743040	2949266331
774052061524615040	58327643
774052182995853060	764791508214178050
774052217816882940	266986707
774052220165684990	137856046
774052251795090940	316525591
774052268345699970	200745912
774052320741031940	1832861546
774052420116619010	466040311
774052440475774980	58327643
774052464181988990	1145646865
774052475334779010	581535726
774052537871629950	1388445793
774052597275595010	1564422794
774052709368471940	581259322
774052728624390020	58327643
774052788309373060	3314977907
774052963249630980	2617485302
774053009533709950	137856046
774053062025575940	145635079
774053084645339010	2474544074
774053188970302980	2949266331
774053207823650940	142431733
774053243693339010	64519454
774053336588747010	1281044682
774053380566028030	147745979
774053437394722940	137856046
774053589371063940	998134524
774053631226158980	103410012
774053637886733950	855485270
774053735508999940	1390109179
774053756006649980	1978516628
774053765229874940	1190111816
774053871912189950	713610158
774053990170448000	2775659742
774054036458786940	1388445793
774054061381299970	351898097
774054065420370050	1442375078
774054074995974020	1564422794
774054093866226050	92644199
774054149096738940	3027746757
774054155283336960	2775659742
774054174178685060	522801089
774054200825307010	270199621
774054289131961980	453904103
774054318911565950	137856046
774054322778889980	92644199
774054466110696960	230542038
774054580678110980	3027746757
774054605957332990	2949266331
774054689633505020	137856046
774054754343353980	424239403
774054761242833020	270199621
774054764652876030	171642988
774054767156948990	92644199
774054815202696960	270199621
774054851000939010	137856046
774054882420530940	2775659742
774054902393822980	773496621283806980
774054910027378940	2490092551
774054972203773950	2784757783
774055002511778050	3027746757
774055010879451010	137856046
774055056849022980	270199621
774055189351281020	137856046
774055192429854980	3065125685
774055365411344000	137856046
774055369073159940	316525591
774055430620189060	308699177
774055519501880960	270199621
774055520537805060	137856046
774055599847853950	2707779588
774055610040017020	274243615
774055727409136000	2839578186
774055757251698940	704712345914843010
774055777602503040	356545777
774055790965424000	137856046
774055797739270020	516997756
774055819402808960	171411061
774055820245991040	737655398824608000
774055917922898050	270199621
774055976236380030	708661355558076030
774056021178318980	4134684189
774056080271736960	704712345914843010
774056093865554050	634956808
774056148055884030	137856046
774056237470102020	123111928
774056374426754940	137856046
774056376821657980	137453928
774056403422109950	574938309
774056435118252030	336243768
774056472397308030	221586026
774056503489752960	1895809476
774056515191774980	137856046
774056567952011010	140822223
774056618879127940	171574014
774056630791115010	2521451191
774056667608678020	704712345914843010
774056731907232000	270199621
774056773292391940	2853926289
774056783459384960	137856046
774056912669277950	92644199
774056972588953980	704712345914843010
774056979459211010	726946076998114940
774057035721617020	137856046
774057062141538050	2839578186
774057263828992000	1895809476
774057298108875010	497790670
774057327401971970	1361114155
774057374294212990	723509492
774057560626176000	2441111793
774057569308422020	215797520
774057614132915970	2490336367
774057848779121020	177909874
774057879963836030	750863710445531010
774057901333720960	741630857878876030
774057959349427970	179752689
774057992295550980	1388445793
774057996087276030	2617485302
774058017524285060	1564422794
774058054715335040	3401454051
774058437625905020	186991836
774058451680931970	1651908486
774058529262931970	4634561957
774058628101792000	186991836
774058869676913020	230542038
774058876341620990	123111928
774058999280840960	741630857878876030
774059139286695940	517682344
774059276536909950	329450181
774059359462683010	1586719490
774059408703627010	3420205209
774059561091235970	2325161187
774059677495602940	726946076998114940
774059786929340030	1238231059
774059789382918020	393549630
774059878964924030	2466431568
774059969385602940	612815984
774059975312155010	4830708651
774059986401959940	4475242517
774060058501971970	153151174
774060078961876990	497790670
774060087694519940	98488905
774060207945096960	497790670
774060339121889020	745094875822064000
774060357006397950	2586164275
774060357191171970	2752205145
774060434349522940	770390866322153980
774060467341790980	92644199
774060468398722940	1388445793
